timestamp,value
2025-11-04 07:41:32,ERR
2025-11-04 07:41:37,ERR
2025-11-04 07:41:42,ERR
2025-11-04 07:41:47,ERR
2025-11-04 07:41:52,ERR
2025-11-04 07:41:57,ERR
2025-11-04 07:42:02,ERR
2025-11-04 07:42:07,ERR
2025-11-04 07:42:12,ERR
2025-11-04 07:42:17,ERR
2025-11-04 07:42:22,ERR
2025-11-04 07:42:27,ERR
2025-11-04 07:42:32,ERR
2025-11-04 07:42:37,ERR
2025-11-04 07:42:42,ERR
2025-11-04 07:42:47,ERR
2025-11-04 07:42:52,ERR
2025-11-04 07:42:57,ERR
2025-11-04 07:43:02,ERR
2025-11-04 07:43:07,ERR
2025-11-04 07:43:12,ERR
2025-11-04 07:43:17,ERR
2025-11-04 07:43:22,ERR
2025-11-04 07:43:27,ERR
2025-11-04 07:43:32,ERR
2025-11-04 07:43:37,ERR
2025-11-04 07:43:42,ERR
2025-11-04 07:43:47,ERR
2025-11-04 07:43:52,ERR
2025-11-04 07:43:57,ERR
2025-11-04 07:44:02,ERR
2025-11-04 07:44:07,ERR
2025-11-04 07:44:12,ERR
2025-11-04 07:44:17,ERR
2025-11-04 07:44:22,ERR
2025-11-04 07:44:27,ERR
2025-11-04 07:44:32,ERR
2025-11-04 07:44:37,ERR
2025-11-04 07:44:42,ERR
2025-11-04 07:44:47,ERR
2025-11-04 07:44:52,ERR
2025-11-04 07:44:57,ERR
2025-11-04 07:45:02,ERR
2025-11-04 07:45:07,ERR
2025-11-04 07:45:12,ERR
2025-11-04 07:45:17,ERR
2025-11-04 07:45:22,ERR
2025-11-04 07:45:27,ERR
2025-11-04 07:45:32,ERR
2025-11-04 07:45:37,ERR
2025-11-04 07:45:42,ERR
2025-11-04 07:45:47,ERR
2025-11-04 07:45:52,ERR
2025-11-04 07:45:57,ERR
2025-11-04 07:46:02,ERR
2025-11-04 07:46:07,ERR
2025-11-04 07:46:12,ERR
2025-11-04 07:46:17,ERR
2025-11-04 07:46:22,ERR
2025-11-04 07:46:27,ERR
2025-11-04 07:46:32,ERR
2025-11-04 07:46:37,ERR
2025-11-04 07:46:42,ERR
2025-11-04 07:46:47,ERR
2025-11-04 07:46:52,ERR
2025-11-04 07:46:57,ERR
2025-11-04 07:47:02,ERR
2025-11-04 07:47:07,ERR
2025-11-04 07:47:12,ERR
2025-11-04 07:47:17,ERR
2025-11-04 07:47:22,ERR
2025-11-04 07:47:27,ERR
2025-11-04 07:47:32,ERR
2025-11-04 07:47:37,ERR
2025-11-04 07:47:42,ERR
2025-11-04 07:47:47,ERR
2025-11-04 07:47:52,ERR
2025-11-04 07:47:57,ERR
2025-11-04 07:48:02,ERR
2025-11-04 07:48:07,ERR
2025-11-04 07:48:12,ERR
2025-11-04 07:48:17,ERR
2025-11-04 07:48:22,ERR
2025-11-04 07:48:27,ERR
2025-11-04 07:48:32,ERR
2025-11-04 07:48:37,ERR
2025-11-04 07:48:42,ERR
2025-11-04 07:48:47,ERR
2025-11-04 07:48:52,ERR
2025-11-04 07:48:57,ERR
2025-11-04 07:49:02,ERR
2025-11-04 07:49:07,ERR
2025-11-04 07:49:12,ERR
2025-11-04 07:49:17,ERR
2025-11-04 07:49:22,ERR
2025-11-04 07:49:27,ERR
2025-11-04 07:49:32,ERR
2025-11-04 07:49:37,ERR
2025-11-04 07:49:42,ERR
2025-11-04 07:49:47,ERR
2025-11-04 07:49:52,ERR
2025-11-04 07:49:57,ERR
2025-11-04 07:50:02,ERR
2025-11-04 07:50:07,ERR
2025-11-04 07:50:12,ERR
2025-11-04 07:50:17,ERR
2025-11-04 07:50:22,ERR
2025-11-04 07:50:27,ERR
2025-11-04 07:50:32,ERR
2025-11-04 07:50:37,ERR
2025-11-04 07:50:42,ERR
2025-11-04 07:50:47,ERR
2025-11-04 07:50:52,ERR
2025-11-04 07:50:57,ERR
2025-11-04 07:51:02,ERR
2025-11-04 07:51:07,ERR
2025-11-04 07:51:12,ERR
2025-11-04 07:51:17,ERR
2025-11-04 07:51:22,ERR
2025-11-04 07:51:27,ERR
2025-11-04 07:51:32,ERR
2025-11-04 07:51:37,ERR
2025-11-04 07:51:42,ERR
2025-11-04 07:51:47,ERR
2025-11-04 07:51:52,ERR
2025-11-04 07:51:57,ERR
2025-11-04 07:52:02,ERR
2025-11-04 07:52:07,ERR
2025-11-04 07:52:12,ERR
2025-11-04 07:52:17,ERR
2025-11-04 07:52:22,ERR
2025-11-04 07:52:27,ERR
2025-11-04 07:52:32,ERR
2025-11-04 07:52:37,ERR
2025-11-04 07:52:42,ERR
2025-11-04 07:52:47,ERR
2025-11-04 07:52:52,ERR
2025-11-04 07:52:57,ERR
2025-11-04 07:53:02,ERR
2025-11-04 07:53:07,ERR
2025-11-04 07:53:12,ERR
2025-11-04 07:53:17,ERR
2025-11-04 07:53:22,ERR
2025-11-04 07:53:27,ERR
2025-11-04 07:53:32,ERR
2025-11-04 07:53:37,ERR
2025-11-04 07:53:43,ERR
2025-11-04 07:53:48,ERR
2025-11-04 07:53:53,ERR
2025-11-04 07:53:58,ERR
2025-11-04 07:54:03,ERR
2025-11-04 07:54:08,ERR
2025-11-04 07:54:13,ERR
2025-11-04 07:54:18,ERR
2025-11-04 07:54:23,ERR
2025-11-04 07:54:28,ERR
2025-11-04 07:54:33,ERR
2025-11-04 07:54:38,ERR
2025-11-04 07:54:43,ERR
2025-11-04 07:54:48,ERR
2025-11-04 07:54:53,ERR
2025-11-04 07:54:58,ERR
2025-11-04 07:55:03,ERR
2025-11-04 07:55:08,ERR
2025-11-04 07:55:13,ERR
2025-11-04 07:55:18,ERR
2025-11-04 07:55:23,ERR
2025-11-04 07:55:28,ERR
2025-11-04 07:55:33,ERR
2025-11-04 07:55:38,ERR
2025-11-04 07:55:43,ERR
2025-11-04 07:55:48,ERR
2025-11-04 07:55:53,ERR
2025-11-04 07:55:58,ERR
2025-11-04 07:56:03,ERR
2025-11-04 07:56:08,ERR
2025-11-04 07:56:13,ERR
2025-11-04 07:56:18,ERR
2025-11-04 07:56:23,ERR
2025-11-04 07:56:28,ERR
2025-11-04 07:56:33,ERR
2025-11-04 07:56:38,ERR
2025-11-04 07:56:43,ERR
2025-11-04 07:56:48,ERR
2025-11-04 07:56:53,ERR
2025-11-04 07:56:58,ERR
2025-11-04 07:57:03,ERR
2025-11-04 07:57:08,ERR
2025-11-04 07:57:13,ERR
2025-11-04 07:57:18,ERR
2025-11-04 07:57:23,ERR
2025-11-04 07:57:28,ERR
2025-11-04 07:57:33,ERR
2025-11-04 07:57:38,ERR
2025-11-04 07:57:43,ERR
2025-11-04 07:57:48,ERR
2025-11-04 07:57:53,ERR
2025-11-04 07:57:58,ERR
2025-11-04 07:58:03,ERR
2025-11-04 07:58:08,ERR
2025-11-04 07:58:13,ERR
2025-11-04 07:58:18,ERR
2025-11-04 07:58:23,ERR
2025-11-04 07:58:28,ERR
2025-11-04 07:58:33,ERR
2025-11-04 07:58:38,ERR
2025-11-04 07:58:43,ERR
2025-11-04 07:58:48,ERR
2025-11-04 07:58:53,ERR
2025-11-04 07:58:58,ERR
2025-11-04 07:59:03,ERR
2025-11-04 07:59:08,ERR
2025-11-04 07:59:13,ERR
2025-11-04 07:59:18,ERR
2025-11-04 07:59:23,ERR
2025-11-04 07:59:28,ERR
2025-11-04 07:59:33,ERR
2025-11-04 07:59:38,ERR
2025-11-04 07:59:43,ERR
2025-11-04 07:59:48,ERR
2025-11-04 07:59:53,ERR
2025-11-04 07:59:58,ERR
2025-11-04 08:00:03,ERR
2025-11-04 08:00:08,ERR
2025-11-04 08:00:13,ERR
2025-11-04 08:00:18,ERR
2025-11-04 08:00:23,ERR
2025-11-04 08:00:28,ERR
2025-11-04 08:00:33,ERR
2025-11-04 08:00:38,ERR
2025-11-04 08:00:43,ERR
2025-11-04 08:00:48,ERR
2025-11-04 08:00:53,ERR
2025-11-04 08:00:58,ERR
2025-11-04 08:01:03,ERR
2025-11-04 08:01:08,ERR
2025-11-04 08:01:13,ERR
2025-11-04 08:01:18,ERR
2025-11-04 08:01:23,ERR
2025-11-04 08:01:28,ERR
2025-11-04 08:01:33,ERR
2025-11-04 08:01:38,ERR
2025-11-04 08:01:43,ERR
2025-11-04 08:01:48,ERR
2025-11-04 08:01:53,ERR
2025-11-04 08:01:58,ERR
2025-11-04 08:02:03,ERR
2025-11-04 08:02:08,ERR
2025-11-04 08:02:13,ERR
2025-11-04 08:02:18,ERR
2025-11-04 08:02:23,ERR
2025-11-04 08:02:28,ERR
2025-11-04 08:02:33,ERR
2025-11-04 08:02:38,ERR
2025-11-04 08:02:43,ERR
2025-11-04 08:02:48,ERR
2025-11-04 08:02:53,ERR
2025-11-04 08:02:58,ERR
2025-11-04 08:03:03,ERR
2025-11-04 08:03:08,ERR
2025-11-04 08:03:13,ERR
2025-11-04 08:03:18,ERR
2025-11-04 08:03:23,ERR
2025-11-04 08:03:28,ERR
2025-11-04 08:03:33,ERR
2025-11-04 08:03:39,ERR
2025-11-04 08:03:44,ERR
2025-11-04 08:03:49,ERR
2025-11-04 08:03:54,ERR
2025-11-04 08:03:59,ERR
2025-11-04 08:04:04,ERR
2025-11-04 08:04:09,ERR
2025-11-04 08:04:14,ERR
2025-11-04 08:04:19,ERR
2025-11-04 08:04:24,ERR
2025-11-04 08:04:29,ERR
2025-11-04 08:04:34,ERR
2025-11-04 08:04:39,ERR
2025-11-04 08:04:44,ERR
2025-11-04 08:04:49,ERR
2025-11-04 08:04:54,ERR
2025-11-04 08:04:59,ERR
2025-11-04 08:05:04,ERR
2025-11-04 08:05:09,ERR
2025-11-04 08:05:14,ERR
2025-11-04 08:05:19,ERR
2025-11-04 08:05:24,ERR
2025-11-04 08:05:29,ERR
2025-11-04 08:05:34,ERR
2025-11-04 08:05:39,ERR
2025-11-04 08:05:44,ERR
2025-11-04 08:05:49,ERR
2025-11-04 08:05:54,ERR
2025-11-04 08:05:59,ERR
2025-11-04 08:06:04,ERR
2025-11-04 08:06:09,ERR
2025-11-04 08:06:14,ERR
2025-11-04 08:06:19,ERR
2025-11-04 08:06:24,ERR
2025-11-04 08:06:29,ERR
2025-11-04 08:06:34,ERR
2025-11-04 08:06:39,ERR
2025-11-04 08:06:44,ERR
2025-11-04 08:06:49,ERR
2025-11-04 08:06:54,ERR
2025-11-04 08:06:59,ERR
2025-11-04 08:07:04,ERR
2025-11-04 08:07:09,ERR
2025-11-04 08:07:14,ERR
2025-11-04 08:07:19,ERR
2025-11-04 08:07:24,ERR
2025-11-04 08:07:29,ERR
2025-11-04 08:07:34,ERR
2025-11-04 08:07:39,ERR
2025-11-04 08:07:44,ERR
2025-11-04 08:07:49,ERR
2025-11-04 08:07:54,ERR
2025-11-04 08:07:59,ERR
2025-11-04 08:08:04,ERR
2025-11-04 08:08:09,ERR
2025-11-04 08:08:14,ERR
2025-11-04 08:08:19,ERR
2025-11-04 08:08:24,ERR
2025-11-04 08:08:29,ERR
2025-11-04 08:08:34,ERR
2025-11-04 08:08:39,ERR
2025-11-04 08:08:44,ERR
2025-11-04 08:08:49,ERR
2025-11-04 08:08:54,ERR
2025-11-04 08:08:59,ERR
2025-11-04 08:09:04,ERR
2025-11-04 08:09:09,ERR
2025-11-04 08:09:14,ERR
2025-11-04 08:09:19,ERR
2025-11-04 08:09:24,ERR
2025-11-04 08:09:29,ERR
2025-11-04 08:09:34,ERR
2025-11-04 08:09:39,ERR
2025-11-04 08:09:44,ERR
2025-11-04 08:09:49,ERR
2025-11-04 08:09:54,ERR
2025-11-04 08:09:59,ERR
2025-11-04 08:10:04,ERR
2025-11-04 08:10:09,ERR
2025-11-04 08:10:14,ERR
2025-11-04 08:10:19,ERR
2025-11-04 08:10:24,ERR
2025-11-04 08:10:29,ERR
2025-11-04 08:10:34,ERR
2025-11-04 08:10:39,ERR
2025-11-04 08:10:44,ERR
2025-11-04 08:10:49,ERR
2025-11-04 08:10:54,ERR
2025-11-04 08:10:59,ERR
2025-11-04 08:11:04,ERR
2025-11-04 08:11:09,ERR
2025-11-04 08:11:14,ERR
2025-11-04 08:11:19,ERR
2025-11-04 08:11:24,ERR
2025-11-04 08:11:29,ERR
2025-11-04 08:11:34,ERR
2025-11-04 08:11:39,ERR
2025-11-04 08:11:44,ERR
2025-11-04 08:11:49,ERR
2025-11-04 08:11:54,ERR
2025-11-04 08:12:00,ERR
2025-11-04 08:12:05,ERR
2025-11-04 08:12:10,ERR
2025-11-04 08:12:15,ERR
2025-11-04 08:12:20,ERR
2025-11-04 08:12:25,ERR
2025-11-04 08:12:30,ERR
2025-11-04 08:12:35,ERR
2025-11-04 08:12:40,ERR
2025-11-04 08:12:45,ERR
2025-11-04 08:12:50,ERR
2025-11-04 08:12:55,ERR
2025-11-04 08:13:00,ERR
2025-11-04 08:13:05,ERR
2025-11-04 08:13:10,ERR
2025-11-04 08:13:15,ERR
2025-11-04 08:13:20,ERR
2025-11-04 08:13:25,ERR
2025-11-04 08:13:30,ERR
2025-11-04 08:13:35,ERR
2025-11-04 08:13:40,ERR
2025-11-04 08:13:45,ERR
2025-11-04 08:13:50,ERR
2025-11-04 08:13:55,ERR
2025-11-04 08:14:00,ERR
2025-11-04 08:14:05,ERR
2025-11-04 08:14:10,ERR
2025-11-04 08:14:15,ERR
2025-11-04 08:14:20,ERR
2025-11-04 08:14:25,ERR
2025-11-04 08:14:30,ERR
2025-11-04 08:14:35,ERR
2025-11-04 08:14:40,ERR
2025-11-04 08:14:45,ERR
2025-11-04 08:14:50,ERR
2025-11-04 08:14:55,ERR
2025-11-04 08:15:00,ERR
2025-11-04 08:15:05,ERR
2025-11-04 08:15:10,ERR
2025-11-04 08:15:15,ERR
2025-11-04 08:15:20,ERR
2025-11-04 08:15:25,ERR
2025-11-04 08:15:30,ERR
2025-11-04 08:15:35,ERR
2025-11-04 08:15:40,ERR
2025-11-04 08:15:45,ERR
2025-11-04 08:15:50,ERR
2025-11-04 08:15:55,ERR
2025-11-04 08:16:00,ERR
2025-11-04 08:16:05,ERR
2025-11-04 08:16:10,ERR
2025-11-04 08:16:15,ERR
2025-11-04 08:16:20,ERR
2025-11-04 08:16:25,ERR
2025-11-04 08:16:30,ERR
2025-11-04 08:16:35,ERR
2025-11-04 08:16:40,ERR
2025-11-04 08:16:45,ERR
2025-11-04 08:16:50,ERR
2025-11-04 08:16:55,ERR
2025-11-04 08:17:00,ERR
2025-11-04 08:17:05,ERR
2025-11-04 08:17:10,ERR
2025-11-04 08:17:15,ERR
2025-11-04 08:17:20,ERR
2025-11-04 08:17:25,ERR
2025-11-04 08:17:30,ERR
2025-11-04 08:17:35,ERR
2025-11-04 08:17:40,ERR
2025-11-04 08:17:45,ERR
2025-11-04 08:17:50,ERR
2025-11-04 08:17:55,ERR
2025-11-04 08:18:00,ERR
2025-11-04 08:18:05,ERR
2025-11-04 08:18:10,ERR
2025-11-04 08:18:15,ERR
2025-11-04 08:18:20,ERR
2025-11-04 08:18:25,ERR
2025-11-04 08:18:30,ERR
2025-11-04 08:18:35,ERR
2025-11-04 08:18:40,ERR
2025-11-04 08:18:45,ERR
2025-11-04 08:18:50,ERR
2025-11-04 08:18:55,ERR
2025-11-04 08:19:00,ERR
2025-11-04 08:19:05,ERR
2025-11-04 08:19:10,ERR
2025-11-04 08:19:15,ERR
2025-11-04 08:19:20,ERR
2025-11-04 08:19:25,ERR
2025-11-04 08:19:30,ERR
2025-11-04 08:19:35,ERR
2025-11-04 08:19:40,ERR
2025-11-04 08:19:45,ERR
2025-11-04 08:19:50,ERR
2025-11-04 08:19:55,ERR
2025-11-04 08:20:01,ERR
2025-11-04 08:20:06,ERR
2025-11-04 08:20:11,ERR
2025-11-04 08:20:16,ERR
2025-11-04 08:20:21,ERR
2025-11-04 08:20:26,ERR
2025-11-04 08:20:31,ERR
2025-11-04 08:20:36,ERR
2025-11-04 08:20:41,ERR
2025-11-04 08:20:46,ERR
2025-11-04 08:20:51,ERR
2025-11-04 08:20:56,ERR
2025-11-04 08:21:01,ERR
2025-11-04 08:21:06,ERR
2025-11-04 08:21:11,ERR
2025-11-04 08:21:16,ERR
2025-11-04 08:21:21,ERR
2025-11-04 08:21:26,ERR
2025-11-04 08:21:31,ERR
2025-11-04 08:21:36,ERR
2025-11-04 08:21:41,ERR
2025-11-04 08:21:46,ERR
2025-11-04 08:21:51,ERR
2025-11-04 08:21:56,ERR
2025-11-04 08:22:01,ERR
2025-11-04 08:22:06,ERR
2025-11-04 08:22:11,ERR
2025-11-04 08:22:16,ERR
2025-11-04 08:22:21,ERR
2025-11-04 08:22:26,ERR
2025-11-04 08:22:31,ERR
2025-11-04 08:22:36,ERR
2025-11-04 08:22:41,ERR
2025-11-04 08:22:46,ERR
2025-11-04 08:22:51,ERR
2025-11-04 08:22:56,ERR
2025-11-04 08:23:01,ERR
2025-11-04 08:23:06,ERR
2025-11-04 08:23:11,ERR
2025-11-04 08:23:16,ERR
2025-11-04 08:23:21,ERR
2025-11-04 08:23:26,ERR
2025-11-04 08:23:31,ERR
2025-11-04 08:23:36,ERR
2025-11-04 08:23:41,ERR
2025-11-04 08:23:46,ERR
2025-11-04 08:23:51,ERR
2025-11-04 08:23:56,ERR
2025-11-04 08:24:01,ERR
2025-11-04 08:24:06,ERR
2025-11-04 08:24:11,ERR
2025-11-04 08:24:16,ERR
2025-11-04 08:24:21,ERR
2025-11-04 08:24:26,ERR
2025-11-04 08:24:31,ERR
2025-11-04 08:24:36,ERR
2025-11-04 08:24:41,ERR
2025-11-04 08:24:46,ERR
2025-11-04 08:24:51,ERR
2025-11-04 08:24:56,ERR
2025-11-04 08:25:01,ERR
2025-11-04 08:25:06,ERR
2025-11-04 08:25:11,ERR
2025-11-04 08:25:16,ERR
2025-11-04 08:25:21,ERR
2025-11-04 08:25:26,ERR
2025-11-04 08:25:31,ERR
2025-11-04 08:25:36,ERR
2025-11-04 08:25:41,ERR
2025-11-04 08:25:46,ERR
2025-11-04 08:25:51,ERR
2025-11-04 08:25:56,ERR
2025-11-04 08:26:01,ERR
2025-11-04 08:26:06,ERR
2025-11-04 08:26:11,ERR
2025-11-04 08:26:16,ERR
2025-11-04 08:26:21,ERR
2025-11-04 08:26:26,ERR
2025-11-04 08:26:31,ERR
2025-11-04 08:26:36,ERR
2025-11-04 08:26:41,ERR
2025-11-04 08:26:46,ERR
2025-11-04 08:26:51,ERR
2025-11-04 08:26:56,ERR
2025-11-04 08:27:01,ERR
2025-11-04 08:27:06,ERR
2025-11-04 08:27:11,ERR
2025-11-04 08:27:16,ERR
2025-11-04 08:27:21,ERR
2025-11-04 08:27:26,ERR
2025-11-04 08:27:31,ERR
2025-11-04 08:27:36,ERR
2025-11-04 08:27:41,ERR
2025-11-04 08:27:46,ERR
2025-11-04 08:27:51,ERR
2025-11-04 08:27:56,ERR
2025-11-04 08:28:01,ERR
2025-11-04 08:28:06,ERR
2025-11-04 08:28:12,ERR
2025-11-04 08:28:17,ERR
2025-11-04 08:28:22,ERR
2025-11-04 08:28:27,ERR
2025-11-04 08:28:32,ERR
2025-11-04 08:28:37,ERR
2025-11-04 08:28:42,ERR
2025-11-04 08:28:47,ERR
2025-11-04 08:28:52,ERR
2025-11-04 08:28:57,ERR
2025-11-04 08:29:02,ERR
2025-11-04 08:29:07,ERR
2025-11-04 08:29:12,ERR
2025-11-04 08:29:17,ERR
2025-11-04 08:29:22,ERR
2025-11-04 08:29:27,ERR
2025-11-04 08:29:32,ERR
2025-11-04 08:29:37,ERR
2025-11-04 08:29:42,ERR
2025-11-04 08:29:47,ERR
2025-11-04 08:29:52,ERR
2025-11-04 08:29:57,ERR
2025-11-04 08:30:02,ERR
2025-11-04 08:30:07,ERR
2025-11-04 08:30:12,ERR
2025-11-04 08:30:17,ERR
2025-11-04 08:30:22,ERR
2025-11-04 08:30:27,ERR
2025-11-04 08:30:32,ERR
2025-11-04 08:30:37,ERR
2025-11-04 08:30:42,ERR
2025-11-04 08:30:47,ERR
2025-11-04 08:30:52,ERR
2025-11-04 08:30:57,ERR
2025-11-04 08:31:02,ERR
2025-11-04 08:31:07,ERR
2025-11-04 08:31:12,ERR
2025-11-04 08:31:17,ERR
2025-11-04 08:31:22,ERR
2025-11-04 08:31:27,ERR
2025-11-04 08:31:32,ERR
2025-11-04 08:31:37,ERR
2025-11-04 08:31:42,ERR
2025-11-04 08:31:47,ERR
2025-11-04 08:31:52,ERR
2025-11-04 08:31:57,ERR
2025-11-04 08:32:02,ERR
2025-11-04 08:32:07,ERR
2025-11-04 08:32:12,ERR
2025-11-04 08:32:17,ERR
2025-11-04 08:32:22,ERR
2025-11-04 08:32:27,ERR
2025-11-04 08:32:32,ERR
2025-11-04 08:32:37,ERR
2025-11-04 08:32:42,ERR
2025-11-04 08:32:47,ERR
2025-11-04 08:32:52,ERR
2025-11-04 08:32:57,ERR
2025-11-04 08:33:02,ERR
2025-11-04 08:33:07,ERR
2025-11-04 08:33:12,ERR
2025-11-04 08:33:17,ERR
2025-11-04 08:33:22,ERR
2025-11-04 08:33:27,ERR
2025-11-04 08:33:32,ERR
2025-11-04 08:33:37,ERR
2025-11-04 08:33:42,ERR
2025-11-04 08:33:47,ERR
2025-11-04 08:33:52,ERR
2025-11-04 08:33:57,ERR
2025-11-04 08:34:02,ERR
2025-11-04 08:34:07,ERR
2025-11-04 08:34:12,ERR
2025-11-04 08:34:17,ERR
2025-11-04 08:34:22,ERR
2025-11-04 08:34:27,ERR
2025-11-04 08:34:32,ERR
2025-11-04 08:34:37,ERR
2025-11-04 08:34:42,ERR
2025-11-04 08:34:47,ERR
2025-11-04 08:34:52,ERR
2025-11-04 08:34:57,ERR
2025-11-04 08:35:02,ERR
2025-11-04 08:35:07,ERR
2025-11-04 08:35:12,ERR
2025-11-04 08:35:17,ERR
2025-11-04 08:35:22,ERR
2025-11-04 08:35:27,ERR
2025-11-04 08:35:32,ERR
2025-11-04 08:35:37,ERR
2025-11-04 08:35:42,ERR
2025-11-04 08:35:47,ERR
2025-11-04 08:35:52,ERR
2025-11-04 08:35:57,ERR
2025-11-04 08:36:02,ERR
2025-11-04 08:36:07,ERR
2025-11-04 08:36:12,ERR
2025-11-04 08:36:17,ERR
2025-11-04 08:36:22,ERR
2025-11-04 08:36:28,ERR
2025-11-04 08:36:33,ERR
2025-11-04 08:36:38,ERR
2025-11-04 08:36:43,ERR
2025-11-04 08:36:48,ERR
2025-11-04 08:36:53,ERR
2025-11-04 08:36:58,ERR
2025-11-04 08:37:03,ERR
2025-11-04 08:37:08,ERR
2025-11-04 08:37:13,ERR
2025-11-04 08:37:18,ERR
2025-11-04 08:37:23,ERR
2025-11-04 08:37:28,ERR
2025-11-04 08:37:33,ERR
2025-11-04 08:37:38,ERR
2025-11-04 08:37:43,ERR
2025-11-04 08:37:48,ERR
2025-11-04 08:37:53,ERR
2025-11-04 08:37:58,ERR
2025-11-04 08:38:03,ERR
2025-11-04 08:38:08,ERR
2025-11-04 08:38:13,ERR
2025-11-04 08:38:18,ERR
2025-11-04 08:38:23,ERR
2025-11-04 08:38:28,ERR
2025-11-04 08:38:33,ERR
2025-11-04 08:38:38,ERR
2025-11-04 08:38:43,ERR
2025-11-04 08:38:48,ERR
2025-11-04 08:38:53,ERR
2025-11-04 08:38:58,ERR
2025-11-04 08:39:03,ERR
2025-11-04 08:39:08,ERR
2025-11-04 08:39:13,ERR
2025-11-04 08:39:18,ERR
2025-11-04 08:39:23,ERR
2025-11-04 08:39:28,ERR
2025-11-04 08:39:33,ERR
2025-11-04 08:39:38,ERR
2025-11-04 08:39:43,ERR
2025-11-04 08:39:48,ERR
2025-11-04 08:39:53,ERR
2025-11-04 08:39:58,ERR
2025-11-04 08:40:03,ERR
2025-11-04 08:40:08,ERR
2025-11-04 08:40:13,ERR
2025-11-04 08:40:18,ERR
2025-11-04 08:40:23,ERR
2025-11-04 08:40:28,ERR
2025-11-04 08:40:33,ERR
2025-11-04 08:40:38,ERR
2025-11-04 08:40:43,ERR
2025-11-04 08:40:48,ERR
2025-11-04 08:40:53,ERR
2025-11-04 08:40:58,ERR
2025-11-04 08:41:03,ERR
2025-11-04 08:41:08,ERR
2025-11-04 08:41:13,ERR
2025-11-04 08:41:18,ERR
2025-11-04 08:41:23,ERR
2025-11-04 08:41:28,ERR
2025-11-04 08:41:33,ERR
2025-11-04 08:41:38,ERR
2025-11-04 08:41:43,ERR
2025-11-04 08:41:48,ERR
2025-11-04 08:41:53,ERR
2025-11-04 08:41:58,ERR
2025-11-04 08:42:03,ERR
2025-11-04 08:42:08,ERR
2025-11-04 08:42:13,ERR
2025-11-04 08:42:18,ERR
2025-11-04 08:42:23,ERR
2025-11-04 08:42:28,ERR
2025-11-04 08:42:33,ERR
2025-11-04 08:42:38,ERR
2025-11-04 08:42:43,ERR
2025-11-04 08:42:48,ERR
2025-11-04 08:42:53,ERR
2025-11-04 08:42:58,ERR
2025-11-04 08:43:03,ERR
2025-11-04 08:43:08,ERR
2025-11-04 08:43:13,ERR
2025-11-04 08:43:18,ERR
2025-11-04 08:43:23,ERR
2025-11-04 08:43:28,ERR
2025-11-04 08:43:33,ERR
2025-11-04 08:43:38,ERR
2025-11-04 08:43:43,ERR
2025-11-04 08:43:48,ERR
2025-11-04 08:43:53,ERR
2025-11-04 08:43:58,ERR
2025-11-04 08:44:03,ERR
2025-11-04 08:44:08,ERR
2025-11-04 08:44:13,ERR
2025-11-04 08:44:18,ERR
2025-11-04 08:44:23,ERR
2025-11-04 08:44:28,ERR
2025-11-04 08:44:33,ERR
2025-11-04 08:44:39,ERR
2025-11-04 08:44:44,ERR
2025-11-04 08:44:49,ERR
2025-11-04 08:44:54,ERR
2025-11-04 08:44:59,ERR
2025-11-04 08:45:04,ERR
2025-11-04 08:45:09,ERR
2025-11-04 08:45:14,ERR
2025-11-04 08:45:19,ERR
2025-11-04 08:45:24,ERR
2025-11-04 08:45:29,ERR
2025-11-04 08:45:34,ERR
2025-11-04 08:45:39,ERR
2025-11-04 08:45:44,ERR
2025-11-04 08:45:49,ERR
2025-11-04 08:45:54,ERR
2025-11-04 08:45:59,ERR
2025-11-04 08:46:04,ERR
2025-11-04 08:46:09,ERR
2025-11-04 08:46:14,ERR
2025-11-04 08:46:19,ERR
2025-11-04 08:46:24,ERR
2025-11-04 08:46:29,ERR
2025-11-04 08:46:34,ERR
2025-11-04 08:46:39,ERR
2025-11-04 08:46:44,ERR
2025-11-04 08:46:49,ERR
2025-11-04 08:46:54,ERR
2025-11-04 08:46:59,ERR
2025-11-04 08:47:04,ERR
2025-11-04 08:47:09,ERR
2025-11-04 08:47:14,ERR
2025-11-04 08:47:19,ERR
2025-11-04 08:47:24,ERR
2025-11-04 08:47:29,ERR
2025-11-04 08:47:34,ERR
2025-11-04 08:47:39,ERR
2025-11-04 08:47:44,ERR
2025-11-04 08:47:49,ERR
2025-11-04 08:47:54,ERR
2025-11-04 08:47:59,ERR
2025-11-04 08:48:04,ERR
2025-11-04 08:48:09,ERR
2025-11-04 08:48:14,ERR
2025-11-04 08:48:19,ERR
2025-11-04 08:48:24,ERR
2025-11-04 08:48:29,ERR
2025-11-04 08:48:34,ERR
2025-11-04 08:48:39,ERR
2025-11-04 08:48:44,ERR
2025-11-04 08:48:49,ERR
2025-11-04 08:48:54,ERR
2025-11-04 08:48:59,ERR
2025-11-04 08:49:04,ERR
2025-11-04 08:49:09,ERR
2025-11-04 08:49:14,ERR
2025-11-04 08:49:19,ERR
2025-11-04 08:49:24,ERR
2025-11-04 08:49:29,ERR
2025-11-04 08:49:34,ERR
2025-11-04 08:49:39,ERR
2025-11-04 08:49:44,ERR
2025-11-04 08:49:49,ERR
2025-11-04 08:49:54,ERR
2025-11-04 08:49:59,ERR
2025-11-04 08:50:04,ERR
2025-11-04 08:50:09,ERR
